"Plot Title: 20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1,04/02/19 10:21:30 AM,33041.7,28293.4,8.97,40540.9,25.9059,Logged,,,
2,04/02/19 10:31:30 AM,33041.7,28251.4,8.97,40481.3,25.8635,,,,
3,04/02/19 10:41:30 AM,33041.7,28273.8,8.98,40502.9,25.8789,,,,
4,04/02/19 10:51:30 AM,33041.7,28265.4,8.99,40480.7,25.8632,,,,
5,04/02/19 11:01:30 AM,33041.7,28282.2,9.01,40484.1,25.8656,,,,
6,04/02/19 11:11:30 AM,33041.7,28296.2,9.03,40483.6,25.8652,,,,
7,04/02/19 11:21:30 AM,33041.7,28287.8,9.04,40461.5,25.8495,,,,
8,04/02/19 11:31:30 AM,33041.7,28310.2,9.05,40483.0,25.8648,,,,
9,04/02/19 11:41:30 AM,33041.7,28332.6,9.07,40494.4,25.8728,,,,
10,04/02/19 11:51:30 AM,33041.7,28310.2,9.09,40442.2,25.8358,,,,
11,04/02/19 12:01:30 PM,33041.7,28310.2,9.11,40421.9,25.8214,,,,
12,04/02/19 12:11:30 PM,33041.7,28315.8,9.14,40399.3,25.8054,,,,
13,04/02/19 12:21:30 PM,33041.7,28301.8,9.15,40369.3,25.7841,,,,
14,04/02/19 12:31:30 PM,33041.7,28332.6,9.18,40382.4,25.7934,,,,
15,04/02/19 12:41:30 PM,33041.7,28315.8,9.18,40358.6,25.7765,,,,
16,04/02/19 12:51:30 PM,33041.7,28315.8,9.18,40358.6,25.7765,,,,
17,04/02/19 01:01:30 PM,33041.7,28360.7,9.19,40411.9,25.8143,,,,
18,04/02/19 01:11:30 PM,33041.7,28352.3,9.18,40410.2,25.8131,,,,
19,04/02/19 01:21:30 PM,33041.7,28321.4,9.18,40366.5,25.7821,,,,
20,04/02/19 01:31:30 PM,33041.7,28338.2,9.19,40380.1,25.7918,,,,
21,04/02/19 01:41:30 PM,33041.7,28346.7,9.20,40382.0,25.7931,,,,
22,04/02/19 01:51:30 PM,33041.7,28352.3,9.21,40379.7,25.7915,,,,
23,04/02/19 02:01:30 PM,33041.7,28343.9,9.21,40367.9,25.7831,,,,
24,04/02/19 02:11:30 PM,33041.7,28335.4,9.22,40345.7,25.7674,,,,
25,04/02/19 02:21:30 PM,33041.7,28374.8,9.25,40370.9,25.7852,,,,
26,04/02/19 02:31:30 PM,33041.7,28360.7,9.25,40351.0,25.7711,,,,
27,04/02/19 02:41:30 PM,33041.7,28352.3,9.27,40318.9,25.7483,,,,
28,04/02/19 02:51:30 PM,33041.7,28357.9,9.25,40347.1,25.7683,,,,
29,04/02/19 03:01:30 PM,33041.7,28380.4,9.25,40378.8,25.7908,,,,
30,04/02/19 03:11:30 PM,33041.7,28352.3,9.23,40359.4,25.7771,,,,
31,04/02/19 03:21:30 PM,33041.7,28391.7,9.23,40415.1,25.8166,,,,
32,04/02/19 03:31:30 PM,33041.7,28352.3,9.22,40369.6,25.7843,,,,
33,04/02/19 03:41:30 PM,33041.7,28369.2,9.21,40403.6,25.8084,,,,
34,04/02/19 03:51:30 PM,33041.7,28338.2,9.19,40380.1,25.7918,,,,
35,04/02/19 04:01:30 PM,33041.7,28360.7,9.18,40422.1,25.8215,,,,
36,04/02/19 04:11:30 PM,33041.7,28346.7,9.14,40443.0,25.8364,,,,
37,04/02/19 04:21:30 PM,33041.7,28338.2,9.13,40441.1,25.8351,,,,
38,04/02/19 04:31:30 PM,33041.7,28346.7,9.11,40473.5,25.8581,,,,
39,04/02/19 04:41:30 PM,33041.7,28329.8,9.10,40459.8,25.8483,,,,
40,04/02/19 04:51:30 PM,33041.7,28310.2,9.07,40462.6,25.8503,,,,
41,04/02/19 05:01:30 PM,33041.7,28346.7,9.06,40524.6,25.8943,,,,
42,04/02/19 05:11:30 PM,33041.7,28296.2,9.05,40463.2,25.8507,,,,
43,04/02/19 05:21:30 PM,33041.7,28315.8,9.05,40491.0,25.8704,,,,
44,04/02/19 05:31:30 PM,33041.7,28324.2,9.04,40513.1,25.8861,,,,
45,04/02/19 05:41:30 PM,33041.7,28315.8,9.05,40491.0,25.8704,,,,
46,04/02/19 05:51:30 PM,33041.7,28287.8,9.04,40461.5,25.8495,,,,
47,04/02/19 06:01:30 PM,33041.7,28310.2,9.04,40493.2,25.8720,,,,
48,04/02/19 06:11:30 PM,33041.7,28310.2,9.04,40493.2,25.8720,,,,
49,04/02/19 06:21:30 PM,33041.7,28287.8,9.03,40471.7,25.8567,,,,
50,04/02/19 06:31:30 PM,33041.7,28310.2,9.02,40513.7,25.8865,,,,
51,04/02/19 06:41:30 PM,33041.7,28310.2,9.03,40503.4,25.8793,,,,
52,04/02/19 06:51:30 PM,33041.7,28287.8,9.02,40481.9,25.8640,,,,
53,04/02/19 07:01:30 PM,33041.7,28304.6,9.02,40505.7,25.8809,,,,
54,04/02/19 07:11:30 PM,33041.7,28271.0,9.01,40468.2,25.8543,,,,
55,04/02/19 07:21:30 PM,33041.7,28304.6,9.01,40515.9,25.8882,,,,
56,04/02/19 07:31:30 PM,33041.7,28296.2,8.99,40524.4,25.8942,,,,
57,04/02/19 07:41:30 PM,33041.7,28273.8,8.99,40492.6,25.8716,,,,
58,04/02/19 07:51:30 PM,33041.7,28257.0,8.99,40468.8,25.8547,,,,
59,04/02/19 08:01:30 PM,33041.7,28273.8,8.99,40492.6,25.8716,,,,
60,04/02/19 08:11:30 PM,33041.7,28259.8,8.98,40483.0,25.8648,,,,
61,04/02/19 08:21:30 PM,33041.7,28265.4,8.98,40490.9,25.8704,,,,
62,04/02/19 08:31:30 PM,33041.7,28271.0,8.97,40509.1,25.8833,,,,
63,04/02/19 08:41:30 PM,33041.7,28273.8,8.96,40523.3,25.8934,,,,
64,04/02/19 08:51:30 PM,33041.7,28259.8,8.97,40493.2,25.8720,,,,
65,04/02/19 09:01:30 PM,33041.7,28268.2,8.96,40515.4,25.8877,,,,
66,04/02/19 09:11:30 PM,33041.7,28273.8,8.95,40533.5,25.9007,,,,
67,04/02/19 09:21:30 PM,33041.7,28265.4,8.96,40511.4,25.8849,,,,
68,04/02/19 09:31:30 PM,33041.7,28282.2,8.96,40535.2,25.9019,,,,
69,04/02/19 09:41:30 PM,33041.7,28251.4,8.96,40491.5,25.8708,,,,
70,04/02/19 09:51:30 PM,33041.7,28259.8,8.97,40493.2,25.8720,,,,
71,04/02/19 10:01:30 PM,33041.7,28265.4,8.98,40490.9,25.8704,,,,
72,04/02/19 10:11:30 PM,33041.7,28265.4,8.99,40480.7,25.8632,,,,
73,04/02/19 10:21:30 PM,33041.7,28265.4,9.02,40450.1,25.8414,,,,
74,04/02/19 10:31:30 PM,33041.7,28251.4,9.03,40420.0,25.8201,,,,
75,04/02/19 10:41:30 PM,33041.7,28279.4,9.03,40459.8,25.8483,,,,
76,04/02/19 10:51:30 PM,33041.7,28271.0,9.04,40437.6,25.8326,,,,
77,04/02/19 11:01:30 PM,33041.7,28257.0,9.04,40417.8,25.8185,,,,
78,04/02/19 11:11:30 PM,33041.7,28273.8,9.04,40441.6,25.8354,,,,
79,04/02/19 11:21:30 PM,33041.7,28271.0,9.04,40437.6,25.8326,,,,
80,04/02/19 11:31:30 PM,33041.7,28248.6,9.04,40405.9,25.8100,,,,
81,04/02/19 11:41:30 PM,33041.7,28265.4,9.04,40429.7,25.8270,,,,
82,04/02/19 11:51:30 PM,33041.7,28265.4,9.04,40429.7,25.8270,,,,
83,04/03/19 12:01:30 AM,33041.7,28273.8,9.04,40441.6,25.8354,,,,
84,04/03/19 12:11:30 AM,33041.7,28265.4,9.04,40429.7,25.8270,,,,
85,04/03/19 12:21:30 AM,33041.7,28265.4,9.03,40439.9,25.8342,,,,
86,04/03/19 12:31:30 AM,33041.7,28273.8,9.02,40462.0,25.8499,,,,
87,04/03/19 12:41:30 AM,33041.7,28243.0,9.01,40428.5,25.8261,,,,
88,04/03/19 12:51:30 AM,33041.7,28251.4,9.01,40440.4,25.8346,,,,
89,04/03/19 01:01:30 AM,33041.7,28265.4,8.99,40480.7,25.8632,,,,
90,04/03/19 01:11:30 AM,33041.7,28259.8,8.99,40472.8,25.8575,,,,
91,04/03/19 01:21:30 AM,33041.7,28259.8,8.99,40472.8,25.8575,,,,
92,04/03/19 01:31:30 AM,33041.7,28259.8,8.99,40472.8,25.8575,,,,
93,04/03/19 01:41:30 AM,33041.7,28243.0,8.99,40448.9,25.8406,,,,
94,04/03/19 01:51:30 AM,33041.7,28243.0,8.99,40448.9,25.8406,,,,
95,04/03/19 02:01:30 AM,33041.7,28243.0,8.99,40448.9,25.8406,,,,
96,04/03/19 02:11:30 AM,33041.7,28234.7,8.99,40437.1,25.8322,,,,
97,04/03/19 02:21:30 AM,33041.7,28220.7,8.99,40417.3,25.8181,,,,
98,04/03/19 02:31:30 AM,33041.7,28251.4,8.99,40460.8,25.8491,,,,
99,04/03/19 02:41:30 AM,33041.7,28245.8,8.99,40452.9,25.8434,,,,
100,04/03/19 02:51:30 AM,33041.7,28234.7,8.99,40437.1,25.8322,,,,
101,04/03/19 03:01:30 AM,33041.7,28251.4,9.01,40440.4,25.8346,,,,
102,04/03/19 03:11:30 AM,33041.7,28243.0,8.99,40448.9,25.8406,,,,
103,04/03/19 03:21:30 AM,33041.7,28251.4,8.97,40481.3,25.8635,,,,
104,04/03/19 03:31:30 AM,33041.7,28226.3,8.97,40445.6,25.8382,,,,
105,04/03/19 03:41:30 AM,33041.7,28229.1,8.95,40470.0,25.8556,,,,
106,04/03/19 03:51:30 AM,33041.7,28243.0,8.94,40500.0,25.8768,,,,
107,04/03/19 04:01:30 AM,33041.7,28212.4,8.93,40466.7,25.8532,,,,
108,04/03/19 04:11:30 AM,33041.7,28243.0,8.93,40510.2,25.8841,,,,
109,04/03/19 04:21:30 AM,33041.7,28237.5,8.94,40492.2,25.8713,,,,
110,04/03/19 04:31:30 AM,33041.7,28245.8,8.93,40514.2,25.8869,,,,
111,04/03/19 04:41:30 AM,33041.7,28245.8,8.94,40504.0,25.8797,,,,
112,04/03/19 04:51:30 AM,33041.7,28251.4,8.93,40522.2,25.8926,,,,
113,04/03/19 05:01:30 AM,33041.7,28237.5,8.94,40492.2,25.8713,,,,
114,04/03/19 05:11:30 AM,33041.7,28223.5,8.94,40472.3,25.8572,,,,
115,04/03/19 05:21:30 AM,33041.7,28237.5,8.94,40492.2,25.8713,,,,
116,04/03/19 05:31:30 AM,33041.7,28251.4,8.94,40511.9,25.8853,,,,
117,04/03/19 05:41:30 AM,33041.7,28251.4,8.94,40511.9,25.8853,,,,
118,04/03/19 05:51:30 AM,33041.7,28243.0,8.94,40500.0,25.8768,,,,
119,04/03/19 06:01:30 AM,33041.7,28234.7,8.95,40478.0,25.8612,,,,
120,04/03/19 06:11:30 AM,33041.7,28212.4,8.94,40456.5,25.8460,,,,
121,04/03/19 06:21:30 AM,33041.7,28243.0,8.94,40500.0,25.8768,,,,
122,04/03/19 06:31:30 AM,33041.7,28237.5,8.94,40492.2,25.8713,,,,
123,04/03/19 06:41:30 AM,33041.7,28237.5,8.94,40492.2,25.8713,,,,
124,04/03/19 06:51:30 AM,33041.7,28251.4,8.94,40511.9,25.8853,,,,
125,04/03/19 07:01:30 AM,33041.7,28234.7,8.95,40478.0,25.8612,,,,
126,04/03/19 07:11:30 AM,33041.7,28251.4,8.95,40501.7,25.8781,,,,
127,04/03/19 07:21:30 AM,33041.7,28226.3,8.96,40455.8,25.8455,,,,
128,04/03/19 07:31:30 AM,33041.7,28251.4,8.96,40491.5,25.8708,,,,
129,04/03/19 07:41:30 AM,33041.7,28243.0,8.96,40479.6,25.8623,,,,
130,04/03/19 07:51:30 AM,33041.7,28259.8,8.97,40493.2,25.8720,,,,
131,04/03/19 08:01:30 AM,33041.7,28259.8,8.97,40493.2,25.8720,,,,
132,04/03/19 08:11:30 AM,33041.7,28259.8,8.98,40483.0,25.8648,,,,
133,04/03/19 08:21:30 AM,33041.7,28259.8,8.98,40483.0,25.8648,,,,
134,04/03/19 08:31:30 AM,33041.7,28251.4,8.99,40460.8,25.8491,,,,
135,04/03/19 08:41:30 AM,33041.7,28273.8,8.99,40492.6,25.8716,,,,
136,04/03/19 08:51:30 AM,33041.7,28259.8,8.99,40472.8,25.8575,,,,
137,04/03/19 09:01:30 AM,33041.7,28259.8,8.98,40483.0,25.8648,,,,
138,04/03/19 09:11:30 AM,33041.7,28287.8,8.99,40512.5,25.8857,,,,
139,04/03/19 09:21:30 AM,33041.7,28301.8,9.02,40501.7,25.8781,,,,
140,04/03/19 09:31:30 AM,33041.7,28279.4,9.02,40470.0,25.8555,,,,
141,04/03/19 09:41:30 AM,33041.7,28293.4,9.05,40459.2,25.8479,,,,
142,04/03/19 09:51:30 AM,33041.7,28315.8,9.06,40480.8,25.8632,,,,
143,04/03/19 10:01:30 AM,33041.7,28301.8,9.10,40420.2,25.8202,,,,
144,04/03/19 10:11:30 AM,33041.7,28271.0,9.10,40376.5,25.7892,,,,
145,04/03/19 10:21:30 AM,33041.7,28315.8,9.12,40419.6,25.8198,,,,
146,04/03/19 10:31:30 AM,33041.7,28324.2,9.13,40421.3,25.8210,,,,
147,04/03/19 10:41:30 AM,33041.7,28377.6,9.14,40486.7,25.8674,,,,
148,04/03/19 10:51:30 AM,33041.7,28352.3,9.15,40440.7,25.8348,,,,
149,04/03/19 11:01:30 AM,33041.7,28360.7,9.18,40422.1,25.8215,,,,
150,04/03/19 11:11:30 AM,33041.7,28352.3,9.19,40400.0,25.8059,,,,
151,04/03/19 11:21:30 AM,33041.7,28352.3,9.20,40389.9,25.7987,,,,
152,04/03/19 11:31:30 AM,33041.7,28366.3,9.20,40409.7,25.8127,,,,
153,04/03/19 11:41:30 AM,33041.7,28357.9,9.20,40397.8,25.8043,,,,
154,04/03/19 11:51:30 AM,33041.7,28374.8,9.20,40421.7,25.8213,,,,
155,04/03/19 12:01:30 PM,33041.7,28343.9,9.21,40367.9,25.7831,,,,
156,04/03/19 12:11:30 PM,33041.7,28383.2,9.21,40423.4,25.8225,,,,
157,04/03/19 12:21:30 PM,33041.7,28352.3,9.22,40369.6,25.7843,,,,
158,04/03/19 12:31:30 PM,33041.7,28366.3,9.22,40389.4,25.7983,,,,
159,04/03/19 12:41:30 PM,33041.7,28374.8,9.23,40391.2,25.7996,,,,
160,04/03/19 12:51:30 PM,33041.7,28383.2,9.25,40382.8,25.7936,,,,
161,04/03/19 01:01:30 PM,33041.7,28388.9,9.25,40390.8,25.7993,,,,
162,04/03/19 01:11:30 PM,33041.7,28366.3,9.26,40348.8,25.7695,,,,
163,04/03/19 01:21:30 PM,33041.7,28388.9,9.26,40380.6,25.7921,,,,
164,04/03/19 01:31:30 PM,33041.7,28374.8,9.25,40370.9,25.7852,,,,
165,04/03/19 01:41:30 PM,33041.7,28388.9,9.25,40390.8,25.7993,,,,
166,04/03/19 01:51:30 PM,33041.7,28388.9,9.25,40390.8,25.7993,,,,
167,04/03/19 02:01:30 PM,33041.7,28366.3,9.23,40379.2,25.7911,,,,
168,04/03/19 02:11:30 PM,33041.7,28405.8,9.23,40435.0,25.8307,,,,
169,04/03/19 02:21:30 PM,33041.7,28391.7,9.23,40415.1,25.8166,,,,
170,04/03/19 02:31:30 PM,33041.7,28388.9,9.22,40421.3,25.8210,,,,
171,04/03/19 02:41:30 PM,33041.7,28374.8,9.22,40401.4,25.8068,,,,
172,04/03/19 02:51:30 PM,33041.7,28357.9,9.21,40387.6,25.7971,,,,
173,04/03/19 03:01:30 PM,33041.7,28383.2,9.21,40423.4,25.8225,,,,
174,04/03/19 03:11:30 PM,33041.7,28391.7,9.19,40455.7,25.8454,,,,
175,04/03/19 03:21:30 PM,33041.7,28352.3,9.19,40400.0,25.8059,,,,
176,04/03/19 03:31:30 PM,33041.7,28383.2,9.18,40453.9,25.8441,,,,
177,04/03/19 03:41:30 PM,33041.7,28377.6,9.15,40476.5,25.8602,,,,
178,04/03/19 03:51:30 PM,33041.7,28374.8,9.14,40482.7,25.8646,,,,
179,04/03/19 04:01:30 PM,33041.7,28377.6,9.13,40496.9,25.8746,,,,
180,04/03/19 04:11:30 PM,33041.7,28369.2,9.13,40485.0,25.8662,,,,
181,04/03/19 04:21:30 PM,33041.7,28391.7,9.12,40527.0,25.8960,,,,
182,04/03/19 04:31:30 PM,33041.7,28391.7,9.12,40527.0,25.8960,,,,
183,04/03/19 04:41:30 PM,33041.7,28360.7,9.12,40483.2,25.8649,,,,
184,04/03/19 04:51:30 PM,33041.7,28352.3,9.12,40471.3,25.8565,,,,
185,04/03/19 05:01:30 PM,33041.7,28386.0,9.13,40508.8,25.8831,,,,
186,04/03/19 05:11:30 PM,33041.7,28374.8,9.14,40482.7,25.8646,,,,
187,04/03/19 05:21:30 PM,33041.7,28366.3,9.14,40470.7,25.8561,,,,
188,04/03/19 05:31:30 PM,33041.7,28391.7,9.15,40496.4,25.8743,,,,
189,04/03/19 05:41:30 PM,33041.7,28357.9,9.15,40448.6,25.8404,,,,
190,04/03/19 05:51:30 PM,33041.7,28383.2,9.15,40484.4,25.8658,,,,
191,04/03/19 06:01:30 PM,33041.7,28383.2,9.17,40464.1,25.8513,,,,
192,04/03/19 06:11:30 PM,33041.7,28352.3,9.15,40440.7,25.8348,,,,
193,04/03/19 06:21:30 PM,33041.7,28346.7,9.15,40432.8,25.8292,,,,
194,04/03/19 06:31:30 PM,33041.7,28346.7,9.17,40412.5,25.8147,,,,
195,04/03/19 06:41:30 PM,33041.7,28315.8,9.18,40358.6,25.7765,,,,
196,04/03/19 06:51:30 PM,33041.7,28315.8,9.20,40338.3,25.7621,,,,
197,04/03/19 07:01:30 PM,33041.7,28293.4,9.22,40286.4,25.7253,,,,
198,04/03/19 07:11:30 PM,33041.7,28301.8,9.23,40288.2,25.7265,,,,
199,04/03/19 07:21:30 PM,33041.7,28271.0,9.27,40204.3,25.6670,,,,
200,04/03/19 07:31:30 PM,33041.7,28254.2,9.29,40160.4,25.6359,,,,
201,04/03/19 07:41:30 PM,33041.7,28271.0,9.34,40133.7,25.6170,,,,
202,04/03/19 07:51:30 PM,33041.7,28240.2,9.36,40070.2,25.5720,,,,
203,04/03/19 08:01:30 PM,33041.7,28240.2,9.38,40050.1,25.5577,,,,
204,04/03/19 08:11:30 PM,33041.7,28262.6,9.42,40041.4,25.5516,,,,
205,04/03/19 08:21:30 PM,33041.7,28262.6,9.43,40031.4,25.5445,,,,
206,04/03/19 08:31:30 PM,33041.7,28240.2,9.45,39979.9,25.5080,,,,
207,04/03/19 08:41:30 PM,33041.7,28209.6,9.45,39936.9,25.4776,,,,
208,04/03/19 08:51:30 PM,33041.7,28240.2,9.48,39949.8,25.4867,,,,
209,04/03/19 09:01:30 PM,33041.7,28223.5,9.48,39926.4,25.4701,,,,
210,04/03/19 09:11:30 PM,33041.7,28195.6,9.49,39877.3,25.4353,,,,
211,04/03/19 09:21:30 PM,33041.7,28209.6,9.49,39896.9,25.4492,,,,
212,04/03/19 09:31:30 PM,33041.7,28231.9,9.49,39928.2,25.4714,,,,
213,04/03/19 09:41:30 PM,33041.7,28187.3,9.50,39855.7,25.4200,,,,
214,04/03/19 09:51:30 PM,33041.7,28217.9,9.50,39898.6,25.4504,,,,
215,04/03/19 10:01:30 PM,33041.7,28217.9,9.51,39888.6,25.4433,,,,
216,04/03/19 10:11:30 PM,33041.7,28240.2,9.52,39909.9,25.4584,,,,
217,04/03/19 10:21:30 PM,33041.7,28178.9,9.52,39823.9,25.3975,,,,
218,04/03/19 10:31:30 PM,33041.7,28201.2,9.52,39855.2,25.4197,,,,
219,04/03/19 10:41:30 PM,33041.7,28165.0,9.53,39794.5,25.3767,,,,
220,04/03/19 10:51:30 PM,33041.7,28142.8,9.54,39753.4,25.3476,,,,
221,04/03/19 11:01:30 PM,33041.7,28162.3,9.54,39780.8,25.3670,,,,
222,04/03/19 11:11:30 PM,33041.7,28173.4,9.54,39796.3,25.3780,,,,
223,04/03/19 11:21:30 PM,33041.7,28134.5,9.56,39721.9,25.3253,,,,
224,04/03/19 11:31:30 PM,33041.7,28142.8,9.57,39723.6,25.3265,,,,
225,04/03/19 11:41:30 PM,33041.7,28112.3,9.56,39690.9,25.3033,,,,
226,04/03/19 11:51:30 PM,33041.7,28106.8,9.56,39683.2,25.2979,,,,
227,04/04/19 12:01:30 AM,33041.7,28142.8,9.54,39753.4,25.3476,,,,
228,04/04/19 12:11:30 AM,33041.7,28142.8,9.53,39763.4,25.3547,,,,
229,04/04/19 12:21:30 AM,33041.7,28120.6,9.51,39752.2,25.3467,,,,
230,04/04/19 12:31:30 AM,33041.7,28134.5,9.49,39791.6,25.3746,,,,
231,04/04/19 12:41:30 AM,33041.7,28112.3,9.46,39790.3,25.3737,,,,
232,04/04/19 12:51:30 AM,33041.7,28120.6,9.43,39831.9,25.4032,,,,
233,04/04/19 01:01:30 AM,33041.7,28137.3,9.40,39885.4,25.4410,,,,
234,04/04/19 01:11:30 AM,33041.7,28129.0,9.36,39913.7,25.4611,,,,
235,04/04/19 01:21:30 AM,33041.7,28115.1,9.33,39924.2,25.4685,,,,
236,04/04/19 01:31:30 AM,33041.7,28106.8,9.32,39922.5,25.4674,,,,
237,04/04/19 01:41:30 AM,33041.7,28131.7,9.29,39987.7,25.5135,,,,
238,04/04/19 01:51:30 AM,33041.7,28137.3,9.26,40025.8,25.5405,,,,
239,04/04/19 02:01:30 AM,33041.7,28123.4,9.23,40036.3,25.5480,,,,
240,04/04/19 02:11:30 AM,33041.7,28131.7,9.21,40068.2,25.5706,,,,
241,04/04/19 02:21:30 AM,33041.7,28109.6,9.19,40057.1,25.5627,,,,
242,04/04/19 02:31:30 AM,33041.7,28134.5,9.18,40102.4,25.5948,,,,
243,04/04/19 02:41:30 AM,33041.7,28123.4,9.17,40096.8,25.5909,,,,
244,04/04/19 02:51:30 AM,33041.7,28145.6,9.15,40148.4,25.6274,,,,
245,04/04/19 03:01:30 AM,33041.7,28117.9,9.18,40078.9,25.5782,,,,
246,04/04/19 03:11:30 AM,33041.7,28145.6,9.18,40118.1,25.6059,,,,
247,04/04/19 03:21:30 AM,33041.7,28109.6,9.18,40067.2,25.5699,,,,
248,04/04/19 03:31:30 AM,33041.7,28101.3,9.18,40055.5,25.5616,,,,
249,04/04/19 03:41:30 AM,33041.7,28123.4,9.18,40086.7,25.5837,,,,
250,04/04/19 03:51:30 AM,33041.7,28109.6,9.20,40047.1,25.5556,,,,
251,04/04/19 04:01:30 AM,33041.7,28109.6,9.21,40037.0,25.5485,,,,
252,04/04/19 04:11:30 AM,33041.7,28123.4,9.23,40036.3,25.5480,,,,
253,04/04/19 04:21:30 AM,33041.7,28101.3,9.23,40005.1,25.5259,,,,
254,04/04/19 04:31:30 AM,33041.7,28123.4,9.26,40006.2,25.5266,,,,
255,04/04/19 04:41:30 AM,33041.7,28092.9,9.27,39953.1,25.4890,,,,
256,04/04/19 04:51:30 AM,33041.7,28101.3,9.27,39964.9,25.4974,,,,
257,04/04/19 05:01:30 AM,33041.7,28092.9,9.27,39953.1,25.4890,,,,
258,04/04/19 05:11:30 AM,33041.7,28115.1,9.28,39974.4,25.5041,,,,
259,04/04/19 05:21:30 AM,33041.7,28109.6,9.28,39966.6,25.4986,,,,
260,04/04/19 05:31:30 AM,33041.7,28101.3,9.29,39944.9,25.4832,,,,
261,04/04/19 05:41:30 AM,33041.7,28109.6,9.29,39956.6,25.4915,,,,
262,04/04/19 05:51:30 AM,33041.7,28087.4,9.30,39915.3,25.4622,,,,
263,04/04/19 06:01:30 AM,33041.7,28070.8,9.30,39891.9,25.4456,,,,
264,04/04/19 06:11:30 AM,33041.7,28092.9,9.30,39923.0,25.4677,,,,
265,04/04/19 06:21:30 AM,33041.7,28117.9,9.30,39958.2,25.4927,,,,
266,04/04/19 06:31:30 AM,33041.7,28115.1,9.29,39964.3,25.4970,,,,
267,04/04/19 06:41:30 AM,33041.7,28115.1,9.27,39984.4,25.5112,,,,
268,04/04/19 06:51:30 AM,33041.7,28115.1,9.26,39994.5,25.5183,,,,
269,04/04/19 07:01:30 AM,33041.7,28109.6,9.25,39996.7,25.5199,,,,
270,04/04/19 07:11:30 AM,33041.7,28117.9,9.25,40008.5,25.5282,,,,
271,04/04/19 07:21:30 AM,33041.7,28117.9,9.25,40008.5,25.5282,,,,
272,04/04/19 07:31:30 AM,33041.7,28109.6,9.25,39996.7,25.5199,,,,
273,04/04/19 07:41:30 AM,33041.7,28109.6,9.26,39986.7,25.5128,,,,
274,04/04/19 07:51:30 AM,33041.7,28079.1,9.27,39933.6,25.4752,,,,
275,04/04/19 08:01:30 AM,33041.7,28109.6,9.27,39976.7,25.5057,,,,
276,04/04/19 08:11:30 AM,33041.7,28092.9,9.27,39953.1,25.4890,,,,
277,04/04/19 08:21:30 AM,33041.7,28131.7,9.27,40007.8,25.5278,,,,
278,04/04/19 08:31:30 AM,33041.7,28115.1,9.27,39984.4,25.5112,,,,
279,04/04/19 08:41:30 AM,33041.7,28167.8,9.27,40058.7,25.5639,,,,
280,04/04/19 08:51:30 AM,33041.7,28153.9,9.27,40039.1,25.5500,,,,
281,04/04/19 09:01:30 AM,33041.7,28142.8,9.27,40023.5,25.5389,,,,
282,04/04/19 09:11:30 AM,33041.7,28159.5,9.28,40037.0,25.5484,,,,
283,04/04/19 09:21:30 AM,33041.7,28151.2,9.32,39985.1,25.5117,,,,
284,04/04/19 09:31:30 AM,33041.7,28151.2,9.35,39955.0,25.4903,,,,
285,04/04/19 09:41:30 AM,33041.7,28151.2,9.38,39924.9,25.4691,,,,
286,04/04/19 09:51:30 AM,33041.7,28137.3,9.41,39875.4,25.4340,,,,
287,04/04/19 10:01:30 AM,33041.7,28142.8,9.45,39843.1,25.4111,,,,
288,04/04/19 10:11:30 AM,33041.7,28173.4,9.46,39876.1,25.4345,,,,
289,04/04/19 10:21:30 AM,33041.7,28142.8,9.48,39813.2,25.3899,,,,
290,04/04/19 10:31:30 AM,33041.7,28151.2,9.49,39815.0,25.3912,,,,
291,04/04/19 10:41:30 AM,33041.7,28173.4,9.49,39846.2,25.4133,,,,
292,04/04/19 10:51:30 AM,33041.7,28156.7,9.49,39822.7,25.3967,,,,
293,04/04/19 11:01:30 AM,33041.7,28187.3,9.50,39855.7,25.4200,,,,
294,04/04/19 11:11:30 AM,33041.7,28195.6,9.49,39877.3,25.4353,,,,
295,04/04/19 11:21:30 AM,33041.7,28201.2,9.50,39875.2,25.4338,,,,
296,04/04/19 11:31:30 AM,33041.7,28215.1,9.50,39894.7,25.4476,,,,
297,04/04/19 11:41:30 AM,33041.7,28215.1,9.51,39884.7,25.4405,,,,
298,04/04/19 11:51:30 AM,33041.7,28223.5,9.52,39886.5,25.4418,,,,
299,04/04/19 12:01:30 PM,33041.7,28215.1,9.54,39854.7,25.4194,,,,
300,04/04/19 12:11:30 PM,33041.7,28240.2,9.56,39870.0,25.4301,,,,
301,04/04/19 12:21:30 PM,33041.7,28237.5,9.57,39856.2,25.4204,,,,
302,04/04/19 12:31:30 PM,33041.7,28220.7,9.58,39822.7,25.3967,,,,
303,04/04/19 12:41:30 PM,33041.7,28237.5,9.58,39846.2,25.4133,,,,
304,04/04/19 12:51:30 PM,33041.7,28245.8,9.59,39847.9,25.4145,,,,
305,04/04/19 01:01:30 PM,33041.7,28259.8,9.59,39867.5,25.4284,,,,
