"Plot Title: 06-28MAY19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
305,05/09/19 02:01:30 PM,33041.7,28810.9,10.75,39487.9,25.1597,,,,
306,05/09/19 02:11:30 PM,33041.7,28857.2,10.76,39541.2,25.1974,,,,
307,05/09/19 02:21:30 PM,33041.7,28854.3,10.77,39527.5,25.1878,,,,
308,05/09/19 02:31:30 PM,33041.7,28871.7,10.78,39541.5,25.1976,,,,
309,05/09/19 02:41:30 PM,33041.7,28871.7,10.80,39522.1,25.1839,,,,
310,05/09/19 02:51:30 PM,33041.7,28871.7,10.81,39512.4,25.1771,,,,
311,05/09/19 03:01:30 PM,33041.7,28894.9,10.82,39534.2,25.1925,,,,
312,05/09/19 03:11:30 PM,33041.7,28863.0,10.83,39481.2,25.1550,,,,
313,05/09/19 03:21:30 PM,33041.7,28868.8,10.84,39479.4,25.1538,,,,
314,05/09/19 03:31:30 PM,33041.7,28894.9,10.86,39495.5,25.1651,,,,
315,05/09/19 03:41:30 PM,33041.7,28883.3,10.89,39450.8,25.1335,,,,
316,05/09/19 03:51:30 PM,33041.7,28909.4,10.89,39486.2,25.1585,,,,
317,05/09/19 04:01:30 PM,33041.7,28932.6,10.90,39507.9,25.1739,,,,
318,05/09/19 04:11:30 PM,33041.7,28918.1,10.90,39488.3,25.1600,,,,
319,05/09/19 04:21:30 PM,33041.7,28883.3,10.90,39441.1,25.1267,,,,
320,05/09/19 04:31:30 PM,33041.7,28909.4,10.91,39466.8,25.1448,,,,
321,05/09/19 04:41:30 PM,33041.7,28894.9,10.92,39437.5,25.1241,,,,
322,05/09/19 04:51:30 PM,33041.7,28918.1,10.92,39469.0,25.1464,,,,
323,05/09/19 05:01:30 PM,33041.7,28900.7,10.92,39445.4,25.1297,,,,
324,05/09/19 05:11:30 PM,33041.7,28915.2,10.90,39484.4,25.1572,,,,
325,05/09/19 05:21:30 PM,33041.7,28900.7,10.90,39464.7,25.1433,,,,
326,05/09/19 05:31:30 PM,33041.7,28918.1,10.88,39507.6,25.1737,,,,
327,05/09/19 05:41:30 PM,33041.7,28900.7,10.86,39503.4,25.1707,,,,
328,05/09/19 05:51:30 PM,33041.7,28894.9,10.85,39505.2,25.1720,,,,
329,05/09/19 06:01:30 PM,33041.7,28909.4,10.84,39534.5,25.1927,,,,
330,05/09/19 06:11:30 PM,33041.7,28932.6,10.82,39585.4,25.2287,,,,
331,05/09/19 06:21:30 PM,33041.7,28894.9,10.81,39543.9,25.1994,,,,
332,05/09/19 06:31:30 PM,33041.7,28900.7,10.80,39561.5,25.2118,,,,
333,05/09/19 06:41:30 PM,33041.7,28935.5,10.76,39647.7,25.2728,,,,
334,05/09/19 06:51:30 PM,33041.7,28918.1,10.74,39643.4,25.2698,,,,
335,05/09/19 07:01:30 PM,33041.7,28894.9,10.73,39621.6,25.2543,,,,
336,05/09/19 07:11:30 PM,33041.7,28894.9,10.72,39631.3,25.2612,,,,
337,05/09/19 07:21:30 PM,33041.7,28894.9,10.69,39660.5,25.2819,,,,
338,05/09/19 07:31:30 PM,33041.7,28871.7,10.69,39628.9,25.2595,,,,
339,05/09/19 07:41:30 PM,33041.7,28880.4,10.68,39650.5,25.2748,,,,
340,05/09/19 07:51:30 PM,33041.7,28848.5,10.67,39616.8,25.2509,,,,
341,05/09/19 08:01:30 PM,33041.7,28834.0,10.64,39626.2,25.2576,,,,
342,05/09/19 08:11:30 PM,33041.7,28836.9,10.61,39659.4,25.2811,,,,
343,05/09/19 08:21:30 PM,33041.7,28828.3,10.59,39667.2,25.2866,,,,
344,05/09/19 08:31:30 PM,33041.7,28787.8,10.58,39621.6,25.2543,,,,
345,05/09/19 08:41:30 PM,33041.7,28782.1,10.55,39643.1,25.2695,,,,
346,05/09/19 08:51:30 PM,33041.7,28767.7,10.55,39623.4,25.2556,,,,
347,05/09/19 09:01:30 PM,33041.7,28736.0,10.54,39589.8,25.2318,,,,
348,05/09/19 09:11:30 PM,33041.7,28767.7,10.52,39652.7,25.2763,,,,
349,05/09/19 09:21:30 PM,33041.7,28730.3,10.51,39611.3,25.2470,,,,
350,05/09/19 09:31:30 PM,33041.7,28713.0,10.49,39607.1,25.2441,,,,
351,05/09/19 09:41:30 PM,33041.7,28698.7,10.47,39607.1,25.2440,,,,
352,05/09/19 09:51:30 PM,33041.7,28698.7,10.45,39626.6,25.2579,,,,
353,05/09/19 10:01:30 PM,33041.7,28675.7,10.44,39604.9,25.2425,,,,
354,05/09/19 10:11:30 PM,33041.7,28667.2,10.44,39593.2,25.2342,,,,
355,05/09/19 10:21:30 PM,33041.7,28670.0,10.44,39597.0,25.2369,,,,
356,05/09/19 10:31:30 PM,33041.7,28644.3,10.45,39552.1,25.2051,,,,
357,05/09/19 10:41:30 PM,33041.7,28687.2,10.45,39610.8,25.2467,,,,
358,05/09/19 10:51:30 PM,33041.7,28678.6,10.45,39599.1,25.2384,,,,
359,05/09/19 11:01:30 PM,33041.7,28624.3,10.43,39544.2,25.1995,,,,
360,05/09/19 11:11:30 PM,33041.7,28624.3,10.42,39553.9,25.2064,,,,
361,05/09/19 11:21:30 PM,33041.7,28655.7,10.42,39597.0,25.2369,,,,
362,05/09/19 11:31:30 PM,33041.7,28670.0,10.42,39616.6,25.2508,,,,
363,05/09/19 11:41:30 PM,33041.7,28661.4,10.39,39634.1,25.2632,,,,
364,05/09/19 11:51:30 PM,33041.7,28630.0,10.38,39600.8,25.2396,,,,
365,05/10/19 12:01:30 AM,33041.7,28601.4,10.36,39581.1,25.2257,,,,
366,05/10/19 12:11:30 AM,33041.7,28624.3,10.33,39641.9,25.2687,,,,
367,05/10/19 12:21:30 AM,33041.7,28615.7,10.29,39669.3,25.2880,,,,
368,05/10/19 12:31:30 AM,33041.7,28618.6,10.28,39683.1,25.2978,,,,
369,05/10/19 12:41:30 AM,33041.7,28587.2,10.25,39669.3,25.2881,,,,
370,05/10/19 12:51:30 AM,33041.7,28601.4,10.23,39708.5,25.3158,,,,
371,05/10/19 01:01:30 AM,33041.7,28618.6,10.21,39751.8,25.3465,,,,
372,05/10/19 01:11:30 AM,33041.7,28595.7,10.20,39730.1,25.3311,,,,
373,05/10/19 01:21:30 AM,33041.7,28581.5,10.20,39710.5,25.3172,,,,
374,05/10/19 01:31:30 AM,33041.7,28604.3,10.19,39751.8,25.3465,,,,
375,05/10/19 01:41:30 AM,33041.7,28587.2,10.18,39738.1,25.3367,,,,
376,05/10/19 01:51:30 AM,33041.7,28587.2,10.16,39757.7,25.3507,,,,
377,05/10/19 02:01:30 AM,33041.7,28570.1,10.16,39734.1,25.3340,,,,
378,05/10/19 02:11:30 AM,33041.7,28595.7,10.15,39779.3,25.3659,,,,
379,05/10/19 02:21:30 AM,33041.7,28578.6,10.14,39765.6,25.3562,,,,
380,05/10/19 02:31:30 AM,33041.7,28581.5,10.14,39769.6,25.3590,,,,
381,05/10/19 02:41:30 AM,33041.7,28590.0,10.13,39791.2,25.3743,,,,
382,05/10/19 02:51:30 AM,33041.7,28572.9,10.12,39777.4,25.3646,,,,
383,05/10/19 03:01:30 AM,33041.7,28550.2,10.11,39755.9,25.3494,,,,
384,05/10/19 03:11:30 AM,33041.7,28572.9,10.10,39797.1,25.3786,,,,
385,05/10/19 03:21:30 AM,33041.7,28513.2,10.08,39734.3,25.3341,,,,
386,05/10/19 03:31:30 AM,33041.7,28538.8,10.08,39769.7,25.3592,,,,
387,05/10/19 03:41:30 AM,33041.7,28536.0,10.07,39775.7,25.3634,,,,
388,05/10/19 03:51:30 AM,33041.7,28553.0,10.07,39799.2,25.3800,,,,
389,05/10/19 04:01:30 AM,33041.7,28536.0,10.06,39785.6,25.3704,,,,
390,05/10/19 04:11:30 AM,33041.7,28521.8,10.06,39765.9,25.3565,,,,
391,05/10/19 04:21:30 AM,33041.7,28558.7,10.06,39817.0,25.3926,,,,
392,05/10/19 04:31:30 AM,33041.7,28558.7,10.06,39817.0,25.3926,,,,
393,05/10/19 04:41:30 AM,33041.7,28558.7,10.06,39817.0,25.3926,,,,
394,05/10/19 04:51:30 AM,33041.7,28544.5,10.06,39797.3,25.3787,,,,
395,05/10/19 05:01:30 AM,33041.7,28544.5,10.08,39777.6,25.3647,,,,
396,05/10/19 05:11:30 AM,33041.7,28536.0,10.08,39765.9,25.3564,,,,
397,05/10/19 05:21:30 AM,33041.7,28536.0,10.10,39746.1,25.3425,,,,
398,05/10/19 05:31:30 AM,33041.7,28536.0,10.11,39736.3,25.3355,,,,
399,05/10/19 05:41:30 AM,33041.7,28527.4,10.12,39714.6,25.3201,,,,
400,05/10/19 05:51:30 AM,33041.7,28558.7,10.13,39747.9,25.3437,,,,
401,05/10/19 06:01:30 AM,33041.7,28544.5,10.14,39718.5,25.3229,,,,
402,05/10/19 06:11:30 AM,33041.7,28550.2,10.14,39726.4,25.3285,,,,
403,05/10/19 06:21:30 AM,33041.7,28536.0,10.14,39706.8,25.3146,,,,
404,05/10/19 06:31:30 AM,33041.7,28544.5,10.15,39708.7,25.3159,,,,
405,05/10/19 06:41:30 AM,33041.7,28558.7,10.16,39718.4,25.3228,,,,
406,05/10/19 06:51:30 AM,33041.7,28578.6,10.18,39726.2,25.3283,,,,
407,05/10/19 07:01:30 AM,33041.7,28558.7,10.19,39688.9,25.3020,,,,
408,05/10/19 07:11:30 AM,33041.7,28564.4,10.21,39677.1,25.2936,,,,
409,05/10/19 07:21:30 AM,33041.7,28570.1,10.23,39665.3,25.2853,,,,
410,05/10/19 07:31:30 AM,33041.7,28618.6,10.25,39712.5,25.3187,,,,
411,05/10/19 07:41:30 AM,33041.7,28610.0,10.27,39681.0,25.2964,,,,
412,05/10/19 07:51:30 AM,33041.7,28627.1,10.28,39694.8,25.3061,,,,
413,05/10/19 08:01:30 AM,33041.7,28615.7,10.29,39669.3,25.2880,,,,
414,05/10/19 08:11:30 AM,33041.7,28624.3,10.30,39671.3,25.2895,,,,
415,05/10/19 08:21:30 AM,33041.7,28632.8,10.31,39673.2,25.2908,,,,
416,05/10/19 08:31:30 AM,33041.7,28661.4,10.31,39712.5,25.3186,,,,
417,05/10/19 08:41:30 AM,33041.7,28678.6,10.34,39706.7,25.3145,,,,
418,05/10/19 08:51:30 AM,33041.7,28664.3,10.34,39687.0,25.3006,,,,
419,05/10/19 09:01:30 AM,33041.7,28661.4,10.35,39673.3,25.2909,,,,
420,05/10/19 09:11:30 AM,33041.7,28655.7,10.35,39665.4,25.2853,,,,
421,05/10/19 09:21:30 AM,33041.7,28684.3,10.36,39694.9,25.3062,,,,
422,05/10/19 09:31:30 AM,33041.7,28675.7,10.37,39673.3,25.2909,,,,
423,05/10/19 09:41:30 AM,33041.7,28698.7,10.36,39714.7,25.3202,,,,
424,05/10/19 09:51:30 AM,33041.7,28684.3,10.34,39714.5,25.3201,,,,
425,05/10/19 10:01:30 AM,33041.7,28684.3,10.31,39744.0,25.3409,,,,
426,05/10/19 10:11:30 AM,33041.7,28675.7,10.30,39742.0,25.3395,,,,
427,05/10/19 10:21:30 AM,33041.7,28692.9,10.29,39775.4,25.3632,,,,
428,05/10/19 10:31:30 AM,33041.7,28715.9,10.31,39787.4,25.3717,,,,
429,05/10/19 10:41:30 AM,33041.7,28692.9,10.34,39726.3,25.3284,,,,
430,05/10/19 10:51:30 AM,33041.7,28667.2,10.37,39661.6,25.2827,,,,
431,05/10/19 11:01:30 AM,33041.7,28698.7,10.39,39685.3,25.2994,,,,
432,05/10/19 11:11:30 AM,33041.7,28715.9,10.42,39679.5,25.2953,,,,
433,05/10/19 11:21:30 AM,33041.7,28692.9,10.44,39628.4,25.2592,,,,
434,05/10/19 11:31:30 AM,33041.7,28730.3,10.46,39660.1,25.2816,,,,
435,05/10/19 11:41:30 AM,33041.7,28730.3,10.49,39630.8,25.2608,,,,
436,05/10/19 11:51:30 AM,33041.7,28736.0,10.50,39628.8,25.2595,,,,
437,05/10/19 12:01:30 PM,33041.7,28713.0,10.52,39577.9,25.2234,,,,
438,05/10/19 12:11:30 PM,33041.7,28744.6,10.53,39611.3,25.2471,,,,
439,05/10/19 12:21:30 PM,33041.7,28741.8,10.55,39588.0,25.2306,,,,
440,05/10/19 12:31:30 PM,33041.7,28741.8,10.55,39588.0,25.2306,,,,
441,05/10/19 12:41:30 PM,33041.7,28764.8,10.57,39600.0,25.2390,,,,
442,05/10/19 12:51:30 PM,33041.7,28741.8,10.59,39549.1,25.2030,,,,
443,05/10/19 01:01:30 PM,33041.7,28782.1,10.60,39594.4,25.2350,,,,
444,05/10/19 01:11:30 PM,33041.7,28764.8,10.61,39561.0,25.2115,,,,
445,05/10/19 01:21:30 PM,33041.7,28787.8,10.64,39563.2,25.2130,,,,
446,05/10/19 01:31:30 PM,33041.7,28764.8,10.66,39512.4,25.1771,,,,
447,05/10/19 01:41:30 PM,33041.7,28787.8,10.68,39524.3,25.1855,,,,
448,05/10/19 01:51:30 PM,33041.7,28796.5,10.69,39526.5,25.1870,,,,
449,05/10/19 02:01:30 PM,33041.7,28787.8,10.70,39504.9,25.1718,,,,
450,05/10/19 02:11:30 PM,33041.7,28802.3,10.70,39524.7,25.1858,,,,
451,05/10/19 02:21:30 PM,33041.7,28819.6,10.72,39528.8,25.1887,,,,
452,05/10/19 02:31:30 PM,33041.7,28825.4,10.73,39527.0,25.1874,,,,
453,05/10/19 02:41:30 PM,33041.7,28839.8,10.74,39536.9,25.1944,,,,
454,05/10/19 02:51:30 PM,33041.7,28848.5,10.75,39539.0,25.1959,,,,
455,05/10/19 03:01:30 PM,33041.7,28857.2,10.75,39550.9,25.2043,,,,
456,05/10/19 03:11:30 PM,33041.7,28848.5,10.76,39529.3,25.1891,,,,
457,05/10/19 03:21:30 PM,33041.7,28819.6,10.76,39490.0,25.1613,,,,
458,05/10/19 03:31:30 PM,33041.7,28839.8,10.75,39527.2,25.1875,,,,
459,05/10/19 03:41:30 PM,33041.7,28865.9,10.75,39562.7,25.2127,,,,
460,05/10/19 03:51:30 PM,33041.7,28857.2,10.76,39541.2,25.1974,,,,
461,05/10/19 04:01:30 PM,33041.7,28848.5,10.76,39529.3,25.1891,,,,
462,05/10/19 04:11:30 PM,33041.7,28854.3,10.76,39537.2,25.1946,,,,
463,05/10/19 04:21:30 PM,33041.7,28848.5,10.77,39519.6,25.1822,,,,
464,05/10/19 04:31:30 PM,33041.7,28886.2,10.78,39561.2,25.2116,,,,
465,05/10/19 04:41:30 PM,33041.7,28863.0,10.78,39529.7,25.1893,,,,
466,05/10/19 04:51:30 PM,33041.7,28854.3,10.80,39498.5,25.1672,,,,
467,05/10/19 05:01:30 PM,33041.7,28880.4,10.82,39514.5,25.1786,,,,
468,05/10/19 05:11:30 PM,33041.7,28871.7,10.82,39502.7,25.1702,,,,
469,05/10/19 05:21:30 PM,33041.7,28886.2,10.83,39512.7,25.1773,,,,
470,05/10/19 05:31:30 PM,33041.7,28868.8,10.83,39489.1,25.1606,,,,
471,05/10/19 05:41:30 PM,33041.7,28880.4,10.83,39504.9,25.1717,,,,
472,05/10/19 05:51:30 PM,33041.7,28854.3,10.82,39479.1,25.1535,,,,
473,05/10/19 06:01:30 PM,33041.7,28886.2,10.81,39532.1,25.1910,,,,
474,05/10/19 06:11:30 PM,33041.7,28880.4,10.78,39553.3,25.2060,,,,
475,05/10/19 06:21:30 PM,33041.7,28854.3,10.76,39537.2,25.1946,,,,
476,05/10/19 06:31:30 PM,33041.7,28839.8,10.73,39546.6,25.2013,,,,
477,05/10/19 06:41:30 PM,33041.7,28816.7,10.72,39524.9,25.1859,,,,
478,05/10/19 06:51:30 PM,33041.7,28857.2,10.69,39609.2,25.2455,,,,
479,05/10/19 07:01:30 PM,33041.7,28834.0,10.68,39587.3,25.2301,,,,
480,05/10/19 07:11:30 PM,33041.7,28819.6,10.66,39587.1,25.2299,,,,
481,05/10/19 07:21:30 PM,33041.7,28802.3,10.62,39602.5,25.2408,,,,
482,05/10/19 07:31:30 PM,33041.7,28796.5,10.60,39614.0,25.2490,,,,
483,05/10/19 07:41:30 PM,33041.7,28836.9,10.59,39678.9,25.2949,,,,
484,05/10/19 07:51:30 PM,33041.7,28805.1,10.57,39655.0,25.2780,,,,
485,05/10/19 08:01:30 PM,33041.7,28782.1,10.55,39643.1,25.2695,,,,
486,05/10/19 08:11:30 PM,33041.7,28790.7,10.53,39674.4,25.2917,,,,
487,05/10/19 08:21:30 PM,33041.7,28773.4,10.51,39670.3,25.2888,,,,
488,05/10/19 08:31:30 PM,33041.7,28744.6,10.49,39650.4,25.2747,,,,
489,05/10/19 08:41:30 PM,33041.7,28704.4,10.46,39624.6,25.2565,,,,
490,05/10/19 08:51:30 PM,33041.7,28721.6,10.44,39667.8,25.2870,,,,
491,05/10/19 09:01:30 PM,33041.7,28721.6,10.39,39716.7,25.3216,,,,
492,05/10/19 09:11:30 PM,33041.7,28721.6,10.38,39726.5,25.3286,,,,
493,05/10/19 09:21:30 PM,33041.7,28715.9,10.35,39748.1,25.3439,,,,
494,05/10/19 09:31:30 PM,33041.7,28692.9,10.34,39726.3,25.3284,,,,
495,05/10/19 09:41:30 PM,33041.7,28684.3,10.33,39724.3,25.3270,,,,
496,05/10/19 09:51:30 PM,33041.7,28655.7,10.33,39685.0,25.2992,,,,
497,05/10/19 10:01:30 PM,33041.7,28670.0,10.33,39704.7,25.3131,,,,
498,05/10/19 10:11:30 PM,33041.7,28684.3,10.33,39724.3,25.3270,,,,
499,05/10/19 10:21:30 PM,33041.7,28701.5,10.34,39738.2,25.3368,,,,
500,05/10/19 10:31:30 PM,33041.7,28655.7,10.34,39675.2,25.2923,,,,
501,05/10/19 10:41:30 PM,33041.7,28647.1,10.35,39653.6,25.2770,,,,
502,05/10/19 10:51:30 PM,33041.7,28638.5,10.35,39641.8,25.2686,,,,
503,05/10/19 11:01:30 PM,33041.7,28647.1,10.34,39663.4,25.2839,,,,
504,05/10/19 11:11:30 PM,33041.7,28630.0,10.34,39639.9,25.2673,,,,
505,05/10/19 11:21:30 PM,33041.7,28607.1,10.33,39618.2,25.2520,,,,
506,05/10/19 11:31:30 PM,33041.7,28615.7,10.30,39659.5,25.2811,,,,
507,05/10/19 11:41:30 PM,33041.7,28638.5,10.29,39700.6,25.3102,,,,
508,05/10/19 11:51:30 PM,33041.7,28615.7,10.29,39669.3,25.2880,,,,
509,05/11/19 12:01:30 AM,33041.7,28610.0,10.27,39681.0,25.2964,,,,
510,05/11/19 12:11:30 AM,33041.7,28624.3,10.25,39720.4,25.3242,,,,
511,05/11/19 12:21:30 AM,33041.7,28587.2,10.22,39698.7,25.3089,,,,
512,05/11/19 12:31:30 AM,33041.7,28604.3,10.19,39751.8,25.3465,,,,
513,05/11/19 12:41:30 AM,33041.7,28604.3,10.16,39781.3,25.3674,,,,
514,05/11/19 12:51:30 AM,33041.7,28567.2,10.14,39749.8,25.3451,,,,
515,05/11/19 01:01:30 AM,33041.7,28555.9,10.12,39753.9,25.3480,,,,
516,05/11/19 01:11:30 AM,33041.7,28550.2,10.10,39765.8,25.3564,,,,
517,05/11/19 01:21:30 AM,33041.7,28572.9,10.07,39826.8,25.3995,,,,
518,05/11/19 01:31:30 AM,33041.7,28572.9,10.07,39826.8,25.3995,,,,
519,05/11/19 01:41:30 AM,33041.7,28572.9,10.06,39836.6,25.4065,,,,
520,05/11/19 01:51:30 AM,33041.7,28550.2,10.08,39785.5,25.3703,,,,
521,05/11/19 02:01:30 AM,33041.7,28572.9,10.07,39826.8,25.3995,,,,
522,05/11/19 02:11:30 AM,33041.7,28550.2,10.08,39785.5,25.3703,,,,
523,05/11/19 02:21:30 AM,33041.7,28550.2,10.08,39785.5,25.3703,,,,
524,05/11/19 02:31:30 AM,33041.7,28567.2,10.08,39809.0,25.3870,,,,
525,05/11/19 02:41:30 AM,33041.7,28567.2,10.07,39818.9,25.3940,,,,
526,05/11/19 02:51:30 AM,33041.7,28550.2,10.06,39805.2,25.3843,,,,
527,05/11/19 03:01:30 AM,33041.7,28558.7,10.06,39817.0,25.3926,,,,
528,05/11/19 03:11:30 AM,33041.7,28558.7,10.06,39817.0,25.3926,,,,
529,05/11/19 03:21:30 AM,33041.7,28553.0,10.05,39819.0,25.3940,,,,
530,05/11/19 03:31:30 AM,33041.7,28536.0,10.05,39795.5,25.3774,,,,
531,05/11/19 03:41:30 AM,33041.7,28553.0,10.05,39819.0,25.3940,,,,
532,05/11/19 03:51:30 AM,33041.7,28567.2,10.04,39848.5,25.4149,,,,
533,05/11/19 04:01:30 AM,33041.7,28553.0,10.05,39819.0,25.3940,,,,
534,05/11/19 04:11:30 AM,33041.7,28544.5,10.04,39817.1,25.3927,,,,
535,05/11/19 04:21:30 AM,33041.7,28567.2,10.04,39848.5,25.4149,,,,
536,05/11/19 04:31:30 AM,33041.7,28527.4,10.04,39793.4,25.3759,,,,
537,05/11/19 04:41:30 AM,33041.7,28544.5,10.03,39827.0,25.3997,,,,
538,05/11/19 04:51:30 AM,33041.7,28521.8,10.03,39795.6,25.3774,,,,
539,05/11/19 05:01:30 AM,33041.7,28536.0,10.02,39825.1,25.3984,,,,
540,05/11/19 05:11:30 AM,33041.7,28513.2,10.02,39793.5,25.3760,,,,
541,05/11/19 05:21:30 AM,33041.7,28558.7,10.03,39846.6,25.4136,,,,
542,05/11/19 05:31:30 AM,33041.7,28544.5,10.03,39827.0,25.3997,,,,
543,05/11/19 05:41:30 AM,33041.7,28536.0,10.04,39805.3,25.3844,,,,
544,05/11/19 05:51:30 AM,33041.7,28536.0,10.06,39785.6,25.3704,,,,
545,05/11/19 06:01:30 AM,33041.7,28521.8,10.06,39765.9,25.3565,,,,
546,05/11/19 06:11:30 AM,33041.7,28550.2,10.06,39805.2,25.3843,,,,
547,05/11/19 06:21:30 AM,33041.7,28536.0,10.07,39775.7,25.3634,,,,
548,05/11/19 06:31:30 AM,33041.7,28558.7,10.10,39777.5,25.3647,,,,
549,05/11/19 06:41:30 AM,33041.7,28544.5,10.10,39757.9,25.3508,,,,
550,05/11/19 06:51:30 AM,33041.7,28504.7,10.11,39693.0,25.3049,,,,
551,05/11/19 07:01:30 AM,33041.7,28558.7,10.13,39747.9,25.3437,,,,
552,05/11/19 07:11:30 AM,33041.7,28572.9,10.15,39747.9,25.3437,,,,
553,05/11/19 07:21:30 AM,33041.7,28555.9,10.18,39694.9,25.3062,,,,
554,05/11/19 07:31:30 AM,33041.7,28572.9,10.20,39698.7,25.3089,,,,
555,05/11/19 07:41:30 AM,33041.7,28595.7,10.22,39710.4,25.3172,,,,
556,05/11/19 07:51:30 AM,33041.7,28587.2,10.25,39669.3,25.2881,,,,
557,05/11/19 08:01:30 AM,33041.7,28601.4,10.27,39669.2,25.2880,,,,
558,05/11/19 08:11:30 AM,33041.7,28610.0,10.28,39671.2,25.2894,,,,
559,05/11/19 08:21:30 AM,33041.7,28615.7,10.30,39659.5,25.2811,,,,
560,05/11/19 08:31:30 AM,33041.7,28638.5,10.33,39661.4,25.2825,,,,
561,05/11/19 08:41:30 AM,33041.7,28638.5,10.33,39661.4,25.2825,,,,
562,05/11/19 08:51:30 AM,33041.7,28638.5,10.34,39651.6,25.2756,,,,
563,05/11/19 09:01:30 AM,33041.7,28647.1,10.34,39663.4,25.2839,,,,
564,05/11/19 09:11:30 AM,33041.7,28632.8,10.34,39643.8,25.2700,,,,
565,05/11/19 09:21:30 AM,33041.7,28644.3,10.34,39659.6,25.2812,,,,
566,05/11/19 09:31:30 AM,33041.7,28661.4,10.35,39673.3,25.2909,,,,
567,05/11/19 09:41:30 AM,33041.7,28661.4,10.35,39673.3,25.2909,,,,
568,05/11/19 09:51:30 AM,33041.7,28661.4,10.35,39673.3,25.2909,,,,
569,05/11/19 10:01:30 AM,33041.7,28670.0,10.35,39685.1,25.2992,,,,
570,05/11/19 10:11:30 AM,33041.7,28661.4,10.35,39673.3,25.2909,,,,
571,05/11/19 10:21:30 AM,33041.7,28675.7,10.34,39702.7,25.3117,,,,
572,05/11/19 10:31:30 AM,33041.7,28684.3,10.34,39714.5,25.3201,,,,
573,05/11/19 10:41:30 AM,33041.7,28647.1,10.33,39673.2,25.2908,,,,
574,05/11/19 10:51:30 AM,33041.7,28675.7,10.33,39712.5,25.3187,,,,
575,05/11/19 11:01:30 AM,33041.7,28692.9,10.33,39736.2,25.3354,,,,
576,05/11/19 11:11:30 AM,33041.7,28684.3,10.33,39724.3,25.3270,,,,
577,05/11/19 11:21:30 AM,33041.7,28684.3,10.35,39704.7,25.3131,,,,
578,05/11/19 11:31:30 AM,33041.7,28690.1,10.37,39693.1,25.3049,,,,
579,05/11/19 11:41:30 AM,33041.7,28698.7,10.39,39685.3,25.2994,,,,
580,05/11/19 11:51:30 AM,33041.7,28690.1,10.43,39634.4,25.2634,,,,
581,05/11/19 12:01:30 PM,33041.7,28704.4,10.45,39634.4,25.2634,,,,
582,05/11/19 12:11:30 PM,33041.7,28730.3,10.49,39630.8,25.2608,,,,
583,05/11/19 12:21:30 PM,33041.7,28721.6,10.50,39609.1,25.2455,,,,
584,05/11/19 12:31:30 PM,33041.7,28744.6,10.52,39621.1,25.2540,,,,
585,05/11/19 12:41:30 PM,33041.7,28736.0,10.54,39589.8,25.2318,,,,
586,05/11/19 12:51:30 PM,33041.7,28759.0,10.55,39611.5,25.2472,,,,
587,05/11/19 01:01:30 PM,33041.7,28773.4,10.59,39592.2,25.2335,,,,
588,05/11/19 01:11:30 PM,33041.7,28773.4,10.61,39572.7,25.2198,,,,
589,05/11/19 01:21:30 PM,33041.7,28779.2,10.61,39580.7,25.2254,,,,
590,05/11/19 01:31:30 PM,33041.7,28779.2,10.64,39551.5,25.2047,,,,
591,05/11/19 01:41:30 PM,33041.7,28819.6,10.66,39587.1,25.2299,,,,
592,05/11/19 01:51:30 PM,33041.7,28793.6,10.68,39532.2,25.1911,,,,
593,05/11/19 02:01:30 PM,33041.7,28802.3,10.70,39524.7,25.1858,,,,
594,05/11/19 02:11:30 PM,33041.7,28802.3,10.70,39524.7,25.1858,,,,
595,05/11/19 02:21:30 PM,33041.7,28825.4,10.74,39517.3,25.1805,,,,
596,05/11/19 02:31:30 PM,33041.7,28802.3,10.76,39466.5,25.1446,,,,
597,05/11/19 02:41:30 PM,33041.7,28825.4,10.78,39478.5,25.1531,,,,
598,05/11/19 02:51:30 PM,33041.7,28839.8,10.80,39478.8,25.1533,,,,
599,05/11/19 03:01:30 PM,33041.7,28831.1,10.82,39447.6,25.1312,,,,
600,05/11/19 03:11:30 PM,33041.7,28854.3,10.83,39469.4,25.1467,,,,
601,05/11/19 03:21:30 PM,33041.7,28854.3,10.84,39459.7,25.1398,,,,
602,05/11/19 03:31:30 PM,33041.7,28836.9,10.86,39416.8,25.1095,,,,
603,05/11/19 03:41:30 PM,33041.7,28839.8,10.86,39420.7,25.1123,,,,
604,05/11/19 03:51:30 PM,33041.7,28868.8,10.86,39460.1,25.1401,,,,
605,05/11/19 04:01:30 PM,33041.7,28886.2,10.86,39483.7,25.1568,,,,
606,05/11/19 04:11:30 PM,33041.7,28886.2,10.86,39483.7,25.1568,,,,
607,05/11/19 04:21:30 PM,33041.7,28854.3,10.88,39421.1,25.1125,,,,
608,05/11/19 04:31:30 PM,33041.7,28877.5,10.85,39481.6,25.1553,,,,
609,05/11/19 04:41:30 PM,33041.7,28863.0,10.84,39471.6,25.1482,,,,
